Warrior_III_Pose_or_Virabhadrasana_III_,warrior3.gif,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-a-silhouette-of-a-woman-practicing-yoga-yoga-virabhadrasana-iii-warrior-pose-iii-203378965.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,man-virabhadrasana-iii-pose-line-260nw-345607838.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,4_2Basian_2Bvietnamese_2Bpetite_2Bfashion_2Bblogger_2Baccording_2Bto_2Bkimberly_2Bluu_2Bwearing_2Bmacy_s_2Bideology_2Bfitness_2Bbreast_2Bcancer_2Bawareness_2Byoga_2Bwarrior_2Bpose.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,depositphotos_5235182-Yoga-excercising-Virabhadrasana-III.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-3-virabhadrasana-III_v2.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-vector-man-in-virabhadrasana-iii-pose-vector-sketch-icon-isolated-on-background-hand-drawn-man-in-432027835.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_80-0.png,12
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-iii-yoga-pose_6.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-vector-yoga-pose-warrior-iii-eps-vector-100910245.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,Warrior+III+Pose+(Virabhadrasana+III).jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,be-fierce-like-a-warrior.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,P1060632.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,full-length-portrait-young-pregnant-260nw-353185673.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,05fda27defa69957da2755bd9570dfe2--foam-rolling-stability-ball.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,woman-practicing-yoga-exercise-called-260nw-57343993.jpg,4
Warrior_III_Pose_or_Virabhadrasana_III_,virabhadrasana-warrior-iii-pose.jpg,5
Warrior_III_Pose_or_Virabhadrasana_III_,500_F_136271808_pxq83EGWXhHNDKh6rbZQ6RXmvHi5hXUN.jpg,8
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_42-0.png,5
Warrior_III_Pose_or_Virabhadrasana_III_,cute-bright-girl-performs-yoga-260nw-1046303125.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,virabhadrasana_iii_flip.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_66-0.png,6
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_23-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,b5c42087baaf7fb3ccf464eea0c4b017--fitness-yoga-health-fitness.jpg,2
Warrior_III_Pose_or_Virabhadrasana_III_,beautiful-young-model-working-out-260nw-552457255.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-vector-yoga-warrior-iii-pose-cartoon-vector-illustration-417904951.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-young-attractive-woman-practicing-yoga-standing-in-virabhadrasana-warrior-iii-pose-working-out-579181570.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,a3aca181382de1ca5174604bbc2a4ebe.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,57eb0dff3f031724893e577c94c9c37c.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,Virabhadrasana_III.388x584.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_62-0.png,2
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_27-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,yoga-warrior-iii-pose-cartoon-260nw-593638817.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,virabhadrasana-3-pose_1163-1310.jpeg,0
Warrior_III_Pose_or_Virabhadrasana_III_,AdobeStock_106593992-1024x683.jpeg,4
Warrior_III_Pose_or_Virabhadrasana_III_,DSC00514-Version-2.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,img_9195.jpg,7
Warrior_III_Pose_or_Virabhadrasana_III_,summer-yoga-session-on-rocks-260nw-286620155.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_6-0.png,3
Warrior_III_Pose_or_Virabhadrasana_III_,stock-vector-warrior-iii-pose-virabhadrasana-iii-yoga-position-vector-silhouette-illustration-vector-graphic-580666432.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,page95_1.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,WARRIOR-3-POSE-53_760_428auto_int.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_46-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-3-virabhadrasana-iii-asana-260nw-385187332.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,c6d71df2ea1e0b35ee040ac8d96d397d.jpg,7
Warrior_III_Pose_or_Virabhadrasana_III_,man-yoga-auf-sonnenuntergang-mit-blick-auf-die-stadt-virabhadrasana-iiiwarrior-pose-iii-r12kjt.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_62-1.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,faf9cfeb922ac24c78f81d97bc8815ca.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,hqdefault.jpg,4
Warrior_III_Pose_or_Virabhadrasana_III_,Warrior-III.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-iii-yoga-pose_14.gif,0
Warrior_III_Pose_or_Virabhadrasana_III_,canstock9877919.jpg,4
Warrior_III_Pose_or_Virabhadrasana_III_,stock-vector-warrior-iii-pose-virabhadrasana-iii-yoga-position-vector-silhouette-illustration-vector-graphic-582590605.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,46a454adf5ee9b4afd0e5811cd22ced6.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,7e330d767a712cb98f9a30c3b759810d--the-snow-katie-omalley.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,Warroir-III-Virabhadrasana-III1_L1.jpg,2
Warrior_III_Pose_or_Virabhadrasana_III_,silhouette-frau-tun-yoga-pose-am-strand-h3a4a3.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,josh-vira-31.png,3
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_79-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_84-0.png,3
Warrior_III_Pose_or_Virabhadrasana_III_,four-girls-practicing-yoga-virabhadrasana-warrior-pose-iii-P9TD6E.jpg,16
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-beautiful-sporty-fit-woman-practices-yoga-asana-virabhadrasana-warrior-pose-361015115.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,IMG_9633.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,009-Virabhadrasana-3-1031.jpg,4
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-young-attractive-woman-practicing-yoga-standing-in-warrior-three-exercise-virabhadrasana-iii-pose-608234693.jpg,2
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_79-1.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,p1010067.jpg,13
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_18-0.png,3
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_60-0.png,4
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-young-attractive-woman-practicing-yoga-standing-in-virabhadrasana-iii-exercise-warrior-three-pose-701416948.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_25-0.png,3
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-3.gif,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-vector-warrior-iii-pose-virabhadrasana-iii-yoga-position-vector-silhouette-illustration-vector-graphic-580666753.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,500_F_90804016_AMPESyD419geJA9VZs7vju6UFocaMmvM.jpg,14
Warrior_III_Pose_or_Virabhadrasana_III_,Warrior-III-Pose-1024x885.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,virabhadrasana-iii-image.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-iii-yoga-pose_18.jpg,2
Warrior_III_Pose_or_Virabhadrasana_III_,yoga-virabhadrasana-iii-warrior-pose-260nw-100367663.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,5b36b81408f690f0fe8b1e2f74731a6a.jpg,4
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-iii-pose-yoga_32-150x150.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,maxresdefault.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-pose-iii.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-III-pose-virabhadrasana-III-spotebi.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,Warrior3RJ.jpg,2
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-iii-pose-yoga_32.jpg,2
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_67-0.png,4
Warrior_III_Pose_or_Virabhadrasana_III_,photo_2-1.jpeg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-iii-yoga-pose_19.png,2
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_20-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,0ba3d4ecd9cd86fe7202dc437d69a3e5.jpg,4
Warrior_III_Pose_or_Virabhadrasana_III_,Virabhadrasana-III.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,4bb8908671cc800f77b847c1a34439d0--vibrant-i-will.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_58-0.png,3
Warrior_III_Pose_or_Virabhadrasana_III_,Kit_0024.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-3-virabhadrasana-3.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_1-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_81-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-3-e1512352277240.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-iii-pose-yoga_19.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,man-virabhadrasana-iii-pose-line-260nw-354875204.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_41-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,standing_balance_one_leg_raised_warrior_pose_iii_flow__utthita_eka_padasana_virabhadrasana_iii_vinyasa_yoga.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-sporty-attractive-young-woman-practicing-yoga-standing-in-warrior-three-exercise-virabhadrasana-546752413.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_85-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-yoga-in-the-city-beautiful-sporty-young-woman-wearing-sportswear-working-out-on-the-street-on-312161282.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-vector-man-in-virabhadrasana-iii-pose-vector-sketch-icon-isolated-on-background-hand-drawn-man-in-445577464.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_5-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,2057d94fba6ffc7c8bc602e0e6121dc6.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,virabhadrasana_iii.jpeg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior3poseofweek.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-sporty-beautiful-blond-woman-in-sportswear-working-out-indoors-doing-warrior-iii-posture-344751929.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,benefits-of-warrior-iii.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,6a00e54fc8012e88330120a9326bc8970b-400wi.jpeg,3
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-beautiful-fitness-model-practices-yoga-or-pilates-standing-in-warrior-iii-posture-virabhadrasana-277389071.jpg,16
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_19-0.png,11
Warrior_III_Pose_or_Virabhadrasana_III_,www.yourbodybest.com-3.jpg,4
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-iii(1).jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_19-2.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior_III_squat_pose__virabhadrasana_III_squat_yoga.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_26-0.png,2
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_63-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,yoga-pose-warrior-sporty-young-man-practicing-doing-stretching-exercise-legs-spine-balancing-iii-posture-virabhadrasana-53301312.jpg,2
Warrior_III_Pose_or_Virabhadrasana_III_,yoga-pose-warrior-sporty-girl-white-background-doing-exercise-legs-balancing-iii-posture-virabhadrasana-52840123.jpg,2
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_19-3.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,5-Warrior-3-Virabhadrasana-III.jpg,4
Warrior_III_Pose_or_Virabhadrasana_III_,Warrior-III-1.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,how-to-do-warrior-iii-pose.jpg,2
Warrior_III_Pose_or_Virabhadrasana_III_,Warrior-III-538x218.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,392d22b4ee562a046c78af417960d008.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,Warrior-III-Yoga-Pose-Virabhadrasana.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,tumblr_lvtfu5Kvtv1r2r9kro1_500.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,Warrio-Pose-III-virabhadrasana_3.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_33-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,500_F_137296703_sWsk3zQ8mpEbAtGjCv2mqO2NQIDBBRkt.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-yoga-virabhadrasana-iii-warrior-pose-by-woman-in-silhouette-with-sunset-sky-background-free-space-116164327.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,6a0105361d3ce2970b015432b4bcb5970c-320wi.jpeg,3
Warrior_III_Pose_or_Virabhadrasana_III_,beautiful-sporty-fit-blond-young-260nw-310877006.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,yoga-virabhadrasana-iii-pose-by-260nw-183579359.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,tumblr_n3rxfohryh1tt4j9to1_1280.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,717defa998441b4d8668a09179385ce0--ryan-oneal-warriors.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_92-0.png,4
Warrior_III_Pose_or_Virabhadrasana_III_,beautiful-asian-girl-practicing-virabhadrasana-iii-warrior-iii-yoga-e9p7cf.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_52-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_17-0.png,9
Warrior_III_Pose_or_Virabhadrasana_III_,karo26.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,500_F_95337423_vPoez3UkbkDG34SEQrJ8JAJeNp4zxaaj.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_50-0.png,5
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_15-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,a340187a1f1c45955ea13804fa13c16f.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_90-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,STR_Warr3.gif,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-young-attractive-woman-practicing-yoga-standing-in-warrior-three-exercise-virabhadrasana-iii-pose-608237453.jpg,5
Warrior_III_Pose_or_Virabhadrasana_III_,virabhadrasana-warrior-iii-pose-banner.jpg,5
Warrior_III_Pose_or_Virabhadrasana_III_,009-virabhadrasana-3.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior_pose_III_against_wall__virabhadrasana_III_against_wall_yoga.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,man-virabhadrasana-iii-pose-vector-260nw-432027835.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,846c4f50-facb-45f6-8887-a2e19e526f6e.jpeg,2
Warrior_III_Pose_or_Virabhadrasana_III_,sporty-beautiful-young-woman-white-260nw-341758553.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,jeffarenal2.jpg,8
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-woman-practicing-yoga-exercise-called-warrior-pose-sanskrit-name-virabhadrasana-iii-this-57343993.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_74-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-iii-yoga-pose_13.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_89-0.png,3
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_9-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,Warrior-3rd-Pose.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-young-attractive-woman-practicing-yoga-standing-in-warrior-three-exercise-virabhadrasana-iii-pose-579220372.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,summer-yoga-session-on-beach-260nw-440405632.jpg,5
Warrior_III_Pose_or_Virabhadrasana_III_,warrior+3+pose_w-bkgrd.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-beautiful-fitness-model-practices-yoga-or-pilates-doing-exercise-for-legs-and-back-balancing-in-277389215.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,Warrior-III-Yoga-Pose-Virabhadrasana-720x338.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,2012_02_warrior3.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,p1240125.jpg,13
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_70-0.png,2
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_35-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,UK_20120903_174.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,tumblr_mob95w1HRD1so3blho1_500.jpg,2
Warrior_III_Pose_or_Virabhadrasana_III_,5f1da74fa9dc713ca692734669ba00c5--in-the-classroom-warriors.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,man-virabhadrasana-iii-pose-vector-260nw-491400184.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_11-0.png,4
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_94-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,140619-Sammy-Veall-Yoga-Tamarama-05801.jpg,4
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-sporty-beautiful-young-woman-practicing-yoga-standing-in-warrior-iii-posture-virabhadrasana-372891838.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,tumblr_m33p72jAhl1rnhmhjo1_500.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,two-young-women-doing-yoga-asana-warrior-iii-pose-virabhadrasana-74237033.jpg,4
Warrior_III_Pose_or_Virabhadrasana_III_,woman-practicing-warrior-pose-3-yoga-picture_csp4022907.jpg,4
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_56-0.png,3
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_13-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,yoga-virabhadrasana-iii-warrior-pose-21285297.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,img_1239.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-man-silhouette-doing-virabhadrasana-iii-warrior-pose-with-tree-nearby-outdoors-at-sunset-background-77512474.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,health-wellness_balanced-living_exercise-fitness_warrior-iii-pose_2716x1810_000055223464.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrioriii.jpeg,0
Warrior_III_Pose_or_Virabhadrasana_III_,Untitled-design6-300x251.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-3.jpg,4
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-iii-yoga-pose(1).png,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_91-0.png,8
Warrior_III_Pose_or_Virabhadrasana_III_,Slide54-810x607.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-young-woman-practicing-yoga-standing-in-warrior-three-exercise-virabhadrasana-iii-pose-working-561326932.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,b74f0a5c25f9d37d6982c3128d7c1426--lets-go-warriors.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,virabhadrasana-iii-yoga-pose-_5.jpg,2
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_14-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-beautiful-asian-girl-practicing-virabhadrasana-iii-warrior-iii-yoga-pose-by-the-pool-227168041.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_8-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior_pose_III_eagle_arms__virabhadrasana_III_hasta_garudasana_yoga.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_75-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,e6af0d55d6536cfe8cb43b4e919d7a2c.jpg,5
Warrior_III_Pose_or_Virabhadrasana_III_,warrior33.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,Warrior-III-Yoga-Pose.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,Warrio-Pose-III-virabhadrasana_3-1.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,middle-aged-woman-standing-warrior-260nw-1051488164.jpg,6
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_19. virabhadrasana-iii-7045a1e9-91b6-4671-a62d-93f6cd18ea3-resize-750.jpeg,3
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_53-1.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_32-0.png,4
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-yoga-virabhadrasana-iii-warrior-pose-by-fit-man-in-white-trousers-on-the-drought-earth-in-yoga-106812167.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,30eb6ce906d35412c8663b7350274c36--port-eagles.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-photo-sporty-beautiful-young-woman-in-white-sportswear-standing-in-warrior-iii-posture-virabhadrasana-341758553.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_16-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_53-0.png,13
Warrior_III_Pose_or_Virabhadrasana_III_,summer-yoga-session-on-beach-260nw-514445464.jpg,6
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_93-0.png,2
Warrior_III_Pose_or_Virabhadrasana_III_,beautiful-fitness-model-practices-yoga-260nw-277389071.jpg,17
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_12-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,yogajournal_144.jpg,13
Warrior_III_Pose_or_Virabhadrasana_III_,p1010656.jpg,15
Warrior_III_Pose_or_Virabhadrasana_III_,ca0679f25ede263e83f1ce420ef0fd88.jpg,2
Warrior_III_Pose_or_Virabhadrasana_III_,05391a68a4c78d1f7ce95d972e3ca89c.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,b53584ae1c09b40a8d0d85ab8c2d6953.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,yoga-woman-pink-virabhadrasana-iii-m4dhee.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-three-625_625x350_61467362117.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_36-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior-iii-yoga-pose_9.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,warrior3-300x300.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,sporty-girl-on-white-background-doing-exercise-for-legs-balancing-fbrm1d.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,stock-vector-man-in-the-virabhadrasana-iii-pose-line-icon-for-web-mobile-and-infographics-vector-white-icon-on-356944394.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,Screen-Shot-2018-02-21-at-10.42.06-AM.png,13
Warrior_III_Pose_or_Virabhadrasana_III_,tumblr_o3l8ksUorY1tfe282o1_500.jpg,0
Warrior_III_Pose_or_Virabhadrasana_III_,90b016664e982d7d848790882b3e0dde--ayurveda-yoga-medical.jpg,3
Warrior_III_Pose_or_Virabhadrasana_III_,kaggle_68-0.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,8-yoga-poses-for-strong-sexy-legs-slide-08.png,0
Warrior_III_Pose_or_Virabhadrasana_III_,A+warrior+3.jpg,3
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,1-Bharadvajas-Twist-480x360.png,9
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,yoga-bharadvajas-i-twist_5.jpg,15
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,yogajournal_78.jpg,10
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,yoga-bharadvaja-s-twist-cartoon-vector-illustration-posture-eps-file-format-78848859.jpg,0
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,kaggle_21-0.png,2
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,yoga-bharadvajas-i-twist_4.jpg,11
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,kaggle_38-0.png,2
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,kaggle_0-0.png,0
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,92494bbb5bdf01b1fccf174172af3184.jpg,6
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,gallery_5_3.jpg,11
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,kaggle_2-0.png,7
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,kaggle_42-0.png,10
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,lex-pose.jpg,12
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,Bharadvajas-twist-150x150.jpg,0
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,kaggle_23-0.png,0
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,skimble-workout-trainer-exercise-yoga-bharadvaja-twist_2_iphone.jpg,13
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,Bharadvajasana-150x150.jpg,0
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,IMG_5191.JPG,5
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,Bharadvajasana(1).jpg,0
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,xkfjcd_1447320351.jpg,10
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,kaggle_6-0.png,0
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,kaggle_4-0.png,9
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,kaggle_18-1.png,0
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,527f024d0958aa226af50b61dd1e56c7.jpg,10
Bharadvaja_s_Twist_pose_or_Bharadvajasana_I_,twist.jpg,6
